Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
2.5,25.768309895487523,25.752674791254083,25.713128573358595,25.540256856062694,25.521328470758217,25.661729364008917,25.683549049584386,25.531713101676566,25.3964328996524,25.254617217614904,25.683875980711658,25.697407659093468,25.775298890760922,25.754845942181547,25.802890867681807,25.739200381563865,25.64756266839325,25.779056686547165,25.809070534124412,25.808712813323623,25.76920714703341,25.696395834842388,25.542074992794255,25.618246535194867,25.262643182107908,25.2993003447858,25.761981965508344,25.814538024563003,25.843986665532775,25.60631112626381,25.82732590078655,25.78484129565716,25.82077944031737,25.75231830879935,25.774407385174772,25.77767786081271,25.71449475217623,25.66479666695605,25.945471003490432,26.03310990943851,26.082840375023725,26.019091631651563,25.86153901666077,25.86266206733537,25.837021808902964,25.669529372358088,25.566515101633687,25.57092912871893,25.507777594122032,25.648420298504806,25.839390086789003,25.910389424583528,25.925486507128902,25.852585257908686,25.858883575750454,25.858138433186195,25.793243717944662,25.866559177415187,25.57564483286312,25.46349662187957,25.42750916237513,25.460897589420984,25.507670354525267,25.43737658875719,25.33092440205001,25.28377578889556,25.40095484080163,25.32135737206935,25.25973358400829,25.751109099630913,25.750904099460744,25.72518598055133,25.755687978056336,25.927977514822114,25.880716443392103,26.042343574519336,25.529274903968357,25.545257420812344,25.51428842473607,25.33151560999781,25.323649577597394,25.457596241313468,25.391038754110454,25.26378602719519,25.17051065671887,25.24600114607499,25.232505761091943,25.095168689108586,24.941324188933375,25.26871024451473,25.238703540829007,25.15888868148836,25.295251140339378,25.38804205367264,25.45083870287397,25.441084171324427,25.40854529795656,25.410432708163366,25.43199989885177,25.371832129844574,25.323013411982764,25.217305691043865,25.56792392723776,25.739523133758233,25.805163497162656,25.834902596365733,25.99318963754572,25.837451431706263,25.847526211574674,25.853792397854637,25.74593763730612,26.03739250414029,25.67151268806168,25.807921300668248,25.809381972555883,25.32991699267412,25.788678740401608,26.111401854562036
2.75,25.738092093113547,25.72161771175044,25.6824554677788,25.508596940413877,25.48974687727874,25.6300429488667,25.65175894341725,25.49969131201801,25.36530648060005,25.224423178200965,25.652093470954913,25.665583413938045,25.74227193364984,25.722084206555355,25.76866077834165,25.7062118856306,25.613352161688237,25.743180046794524,25.77427772644821,25.774273334281574,25.734810497516815,25.66189296143143,25.50778907383304,25.583692687400085,25.23030925305412,25.266862286019336,25.72373447137152,25.777042262766244,25.806944865531737,25.572446242287604,25.790323925599502,25.7474614541412,25.785930123301867,25.71612892833358,25.737635747539812,25.740807621472175,25.67882574956565,25.62965481053966,25.908833938865182,25.99564489131101,26.04511107902118,25.982757180234493,25.82184521346008,25.819210538267434,25.794320281433983,25.632194859459663,25.53112397016519,25.535254379114214,25.472387788931115,25.611836683972147,25.801306300143384,25.871435637171285,25.88565952610535,25.813321932810254,25.82050115844512,25.819445315282223,25.75557556710831,25.828013189348894,25.539243714548824,25.428571439622083,25.392709444720417,25.425670751584605,25.47201149580524,25.402460679857086,25.297084652918333,25.250254152044626,25.366277576059527,25.287585132455806,25.226732052839235,25.716481635545755,25.716145446328518,25.689449044032813,25.720990748971495,25.89416686853213,25.846615537719266,26.00653881864201,25.494666151549826,25.51064592091646,25.479603444804525,25.2972838120337,25.289715014032925,25.42334100635626,25.356766078059273,25.228463645550928,25.134530137164543,25.20917379331867,25.19579663813631,25.058897207954022,24.905594601274906,25.224820055038748,25.198075963401536,25.122790893893097,25.25932915886114,25.352143715310298,25.414909509062184,25.406078269922382,25.373769986947693,25.374727267010556,25.394618836702193,25.336088590679402,25.28732925749771,25.18136379497532,25.530927011453745,25.701059195791068,25.766331342385634,25.795596654769223,25.951607790171487,25.798871013621874,25.809130069432623,25.815631964574262,25.708640730132714,25.997172898710495,25.636833042746016,25.770019147556546,25.771386800048173,25.29602806057601,25.75423356408472,26.076490705979236
3.0,25.778483290997897,25.762187073740893,25.7229165016946,25.549119188061447,25.53008944477202,25.6721058968169,25.693899977873784,25.540263511323257,25.404795781655476,25.26278474938095,25.692978139268988,25.7069648627025,25.785228553551377,25.76444895917015,25.812619826493048,25.74981109200679,25.655416019735675,25.785987529987352,25.81744651554132,25.816513243230848,25.776977034632118,25.70401366161466,25.549069528374012,25.625502130042555,25.269249764197724,25.306081929373764,25.76709128904968,25.820390854206575,25.850382320479675,25.61414469990851,25.834296668292428,25.791392228059813,25.83085580856913,25.76043080093684,25.781598177300534,25.784875531847444,25.722369908169767,25.672215976530094,25.95540387512762,26.044030620399425,26.09398252735376,26.030749793791223,25.867309974756385,25.860729942070424,25.83490486723555,25.67073558878622,25.56867491730388,25.573768871972884,25.51094237135897,25.650658959978635,25.842289943375235,25.913333167934454,25.92507920566395,25.85130856744932,25.85833399200426,25.85725400343905,25.79377920680244,25.868061509695394,25.57751743544968,25.466512648457332,25.430221157148704,25.46315401935807,25.509970695270727,25.440042983118243,25.33407724996106,25.286798967170675,25.404011214217736,25.32422414429614,25.262868598817736,25.759202074543335,25.758803469665608,25.731834426445975,25.763640415938582,25.933661532395394,25.886639633778774,26.04929974994653,25.533693929485057,25.550397304277112,25.519391711313638,25.333897388503992,25.326369190750853,25.460657990789265,25.39310337199943,25.26453804207319,25.170496037389192,25.2459859002415,25.23249208960573,25.095189505608097,24.938605185852502,25.25896360298942,25.232091518605806,25.15668707406727,25.295033005266287,25.38946127351215,25.45293320936774,25.444043058572532,25.411785488456644,25.41141768761284,25.43200294245265,25.373410780037112,25.322556161193333,25.215697832979686,25.571091422568703,25.743489682725095,25.80982017408352,25.840434306697343,25.995375127807865,25.842034983831237,25.852149537391433,25.858297500855638,25.750355416209285,26.0438720788901,25.67919916364542,25.814703168835145,25.816153504855496,25.332639917453807,25.795925433405547,26.11794815950342
3.25,25.79738336171827,25.782667279839643,25.74250590736694,25.569014503700615,25.549990833241186,25.693014766550743,25.714804889924903,25.56034920976279,25.424311980436133,25.281707986860685,25.713843001989122,25.72790704684469,25.805771469392973,25.785670977635135,25.835093642727433,25.770789708562376,25.67678247610258,25.809342037933074,25.83975021528962,25.838803530556948,25.79881042345613,25.725223301691695,25.56966081853248,25.645922159454102,25.28901341582206,25.32594811578817,25.79113660551466,25.843391224378077,25.872910323774782,25.634991914970225,25.85626402200626,25.813816265898357,25.85317371962124,25.781363262460165,25.802966028947647,25.806387295328463,25.743009777255775,25.6926590641002,25.97582485937851,26.0641333694572,26.114348289869056,26.05275885781559,25.89040997008146,25.88711407400232,25.861246634760068,25.692020426380655,25.588742069290642,25.593581331114724,25.530207384062074,25.67050390376192,25.863755351920883,25.935033395771487,25.947518866793853,25.87421157916292,25.880052879893057,25.87965278814457,25.8151788579378,25.88970964459119,25.59550919102537,25.484666364356222,25.448127257923296,25.481038056372327,25.527940245663277,25.45795561622793,25.351835556742152,25.304475978313516,25.421379358213066,25.341743172161657,25.28009444539604,25.778278242382616,25.778111870137835,25.75285613723894,25.782843287247175,25.953379098252586,25.90542829850431,26.066359215471195,25.551443063990238,25.568429485447865,25.53721462393222,25.351303036587378,25.34382097793386,25.47859350467827,25.4118580073121,25.28489220929404,25.191506289575372,25.266529774732543,25.25297045214623,25.117126328649448,24.96132465243629,25.29049857810726,25.259749735107548,25.179191359769884,25.315831242785624,25.408666860496837,25.47166197741901,25.462552754775885,25.429723423003352,25.429223162099156,25.45236694001937,25.39179696214519,25.343195114157602,25.237598723187784,25.58855273474011,25.761267913973715,25.827751897972668,25.858338367635774,26.01339367144542,25.859266952216526,25.86901078417297,25.874624460502215,25.766313080399378,26.058172298713565,25.700674780006253,25.83787211404167,25.8394190961456,25.350160389022065,25.819775796891655,26.136115491881032
3.5,25.751339047721707,25.735677135548194,25.6960348264903,25.522911161376015,25.504130279478154,25.646145005084463,25.667933747722987,25.51429887095141,25.37958122447189,25.23835121623629,25.666535496932564,25.680766017623093,25.75674230901977,25.73789955386966,25.78594856012031,25.724089353297824,25.629184588362396,25.75967101028797,25.790723889049882,25.78975663201217,25.750135026518386,25.677308862463228,25.52368834855362,25.599835993071636,25.245343700405915,25.281907333556216,25.741413328271136,25.79370817513209,25.82276730034346,25.58794543915719,25.806202416254727,25.764915038341368,25.80387448702202,25.733264067604935,25.754074277794142,25.757447231058727,25.695076409346505,25.645102315826406,25.92436080373508,26.01115436104291,26.061098677283443,25.999504971130428,25.84011476431619,25.83214451008165,25.80661375055412,25.64223399388548,25.54043296244569,25.544950087929575,25.48230614508503,25.62159187527736,25.813254946556626,25.88447230060681,25.89563750188835,25.822789241994602,25.829546886706847,25.828615766207207,25.764767149992778,25.838599033719937,25.549083061422788,25.438602268390675,25.402479824522633,25.43465392524105,25.481881994987155,25.41231402809491,25.307054171059022,25.25976387776661,25.3751961805576,25.297182273255906,25.236358996140538,25.73281690256691,25.73246779367012,25.705957127444115,25.737264170478312,25.905405965314056,25.857637743767064,26.016034937203813,25.505861507676478,25.522771713134137,25.492075105146856,25.3066755392536,25.299318786017917,25.434135231183845,25.367702222674197,25.240636429341162,25.14757258713311,25.222458515998195,25.20903744084923,25.074101506589663,24.917899969506102,25.238953354315317,25.210901129758476,25.133987211179193,25.270104029768017,25.362789872236092,25.425885317586427,25.417218730452554,25.384939430353878,25.383168598207266,25.405033175969546,25.34618117008685,25.297333886954974,25.192130024432018,25.540784796968097,25.712744917355067,25.778619087390993,25.8099532215794,25.96173412646626,25.80899919132237,25.818367271191715,25.8227149490787,25.715587408596853,26.00247047169787,25.652888208880665,25.788767228816983,25.790309590422222,25.305462013703018,25.770061870162234,26.08649909419838
3.75,25.759812301696062,25.745972394013716,25.7056596817675,25.534877048579936,25.515976860954684,25.65750408103237,25.67895849276298,25.526414451340905,25.391309048961695,25.249675340140506,25.678408997400695,25.691966589673797,25.770155418512342,25.74965329677929,25.79958364225296,25.73426747304885,25.642605714747255,25.774475852930394,25.80421041530103,25.803239806615032,25.763425845198295,25.690602714639226,25.53635544167923,25.612085728350248,25.257639509752035,25.294301353277287,25.75684498149367,25.808535990393146,25.837996225966936,25.601084334138385,25.82145522002269,25.779052159525175,25.817779703276692,25.746621480289683,25.768450353334234,25.771822860612414,25.708723230158352,25.65882352110329,25.93996059847175,26.02832046729735,26.078321020504312,26.017517620527222,25.855174433987848,25.8543633811412,25.828917398022615,25.659826579699615,25.557462856214524,25.561878536482272,25.499328129055492,25.638715647637333,25.830589096809593,25.90110340423504,25.9145150319169,25.841798261553848,25.847224801953015,25.847047534020863,25.782449853932523,25.85672982729566,25.564454347735413,25.454302580617437,25.417965707133472,25.450929543605724,25.497245558086064,25.42765024337481,25.321933367631274,25.27492264534966,25.391483791221468,25.312013274718016,25.25060071381658,25.74313021930462,25.74300099371831,25.71836944954261,25.747647610494806,25.918102766335664,25.870602193539124,26.031647879774308,25.520039594713797,25.53678358407685,25.50563822794804,25.321789193118892,25.3141740133436,25.44746705463043,25.381407089031836,25.255156186140216,25.162730485527955,25.237261082365904,25.22379224485841,25.08848047990391,24.93475571104482,25.263731482734737,25.232277521882978,25.15124618535846,25.286594903550423,25.378802417859756,25.441215160998155,25.431951287826596,25.39924808752755,25.3996981661632,25.42277560928507,25.362125155369096,25.314033946034197,25.20917432297416,25.55778115626286,25.729029877697148,25.794966077084126,25.82469348948652,25.980251021697164,25.82667659744576,25.836499023581418,25.84268571317693,25.735073698884083,26.025765236140472,25.666382307302996,25.802763292694365,25.804270164708033,25.320437261889133,25.78386511372532,26.100496868636505
4.0,25.84836923238239,25.831281662556336,25.79241428393602,25.61588506935535,25.596864057671347,25.74035668871754,25.76229739611474,25.607543050362178,25.470170805677476,25.32617695383452,25.760934413252542,25.775729580949516,25.853412186566544,25.834963262349284,25.884935086366703,25.818924026244805,25.7257993560441,25.859360321853337,25.890372607257127,25.88860830168527,25.84859367660301,25.77437077878715,25.61782336651169,25.694880135264405,25.33419867170448,25.37151268156215,25.84077350913008,25.893488516251963,25.92234002379943,25.683755128161593,25.905865014901977,25.86469393230127,25.903850440024097,25.832932998782375,25.855223267075118,25.858540592189243,25.794342410148346,25.74359880393618,26.03018138548284,26.11921701619388,26.171085342897786,26.10756028021378,25.943923481265323,25.943516377964315,25.916628901701383,25.746354078900577,25.64064959923971,25.64680318981436,25.582365460034033,25.725566056356705,25.9195487841014,25.9918068782339,26.006200852596454,25.931456169645113,25.938174550934047,25.93694624649515,25.872053586715168,25.946126312365003,25.654055280085917,25.539861626784305,25.50292352368751,25.536635340390916,25.584614032747865,25.512818001749693,25.40362899455343,25.355555427651343,25.4745095871676,25.393329105893795,25.330523399952575,25.828740200250298,25.828616923411282,25.80275172907441,25.83350937355167,26.00409316190751,25.95769123560878,26.119803178883345,25.60417562137026,25.621064865766606,25.58960094925967,25.40306441028377,25.395290320177217,25.52928616883102,25.460170156467093,25.330414618568756,25.23500274274172,25.312779238348284,25.299074943275105,25.158446515658483,25.00130551019635,25.331985357159027,25.302034387764365,25.221550614151887,25.361637867802866,25.45693792975634,25.52219880241431,25.513090521711707,25.480830909180444,25.481647906118223,25.501658484050953,25.439759162815253,25.38819418307111,25.280917215415776,25.637272848442194,25.813435688554673,25.879983481313264,25.910854435268103,26.071434708350925,25.90975430490628,25.918786625683445,25.921817764374655,25.81248287688952,26.10511336337424,25.750127188695796,25.888209908138172,25.88966178866297,25.402022743925855,25.867904341875352,26.189914895666675
4.25,25.955011303905245,25.937718477296638,25.89772174163807,25.719451173110947,25.699833651947362,25.84602841914385,25.86848443836916,25.710672722247253,25.57046039541258,25.42351037909966,25.866837878772134,25.881422903101303,25.963322003358353,25.94196641306201,25.992675511565434,25.927555277300872,25.830679720315437,25.96445587586418,25.99749218737541,25.9956839613996,25.955076436896157,25.88026641249889,25.72079467519669,25.800397322009573,25.430744356438492,25.468916863873346,25.94495077507529,26.000163442036655,26.031286519488667,25.788280616127295,26.01543801379666,25.971876529301667,26.01339367728122,25.94328280403175,25.965428894388495,25.968654973964416,25.903468254646228,25.85105010401846,26.14584455232557,26.23884444442131,26.29137910509676,26.224043766241298,26.056207448206447,26.049577066658518,26.02006026879266,25.849890091671273,25.744159850441292,25.75010960956047,25.68570853211763,25.830648824914128,26.02912696010255,26.103682243656138,26.11559167457813,26.036380888474977,26.044137160697638,26.042611398331886,25.9774073399795,26.055129557891362,25.758857425675142,25.64303332177964,25.60535776833202,25.64045595407263,25.688275526217744,25.615307644931782,25.50418342300883,25.454924801721653,25.577918812122803,25.494262909666805,25.429980852374456,25.940152454873484,25.939490118170863,25.91031802873962,25.94449691548356,26.11600334702967,26.068288352546833,26.23683074476712,25.710396698688477,25.728045970857874,25.696676673698658,25.50512988641863,25.49673076568049,25.632031550331845,25.55993394432239,25.4256580196854,25.32811311908717,25.407989751305127,25.393987780276184,25.249765845020896,25.085834308644316,25.412028535722108,25.38667778463865,25.312398015168554,25.458355158381174,25.558845227309106,25.625840207169116,25.61649619464041,25.584720290144855,25.586506223517798,25.60353621866757,25.54352291834021,25.48694794218903,25.37437768135305,25.75024358340637,25.93167816500597,26.00111340690749,26.034205290416118,26.199782489099547,26.03285919375095,26.042733331888886,26.047484904554562,25.935290129890323,26.241436844846497,25.85546525019908,25.995608556836068,25.99705574329101,25.50324007738355,25.97173579726385,26.303953084445798
4.5,26.031925100167783,26.0149220145616,25.974667680887215,25.79388818353064,25.774231024620818,25.925785604104796,25.94782241490019,25.785269274191187,25.64301445389261,25.4939390725916,25.94323831773397,25.959237210501357,26.040573281154604,26.021811170775003,26.076845305652217,26.00667465340779,25.907665013013272,26.04402492053597,26.078449928257605,26.074383296345456,26.03249667576433,25.95557429749634,25.7932190531466,25.873291300750164,25.49975832978495,25.538765013470346,26.020109353981475,26.07486761717244,26.105589019549473,25.86400476742119,26.089916268003094,26.04766166969008,26.098795730597143,26.020882154375595,26.042892449792205,26.046239205704847,25.98036156392503,25.926747706922125,26.228466906103016,26.32365148027809,26.379126108349382,26.317451098630066,26.133588280120808,26.12223213497173,26.091820238791982,25.918352173050504,25.811035792878023,25.818593778253994,25.75339669659806,25.899401855213224,26.1023692912713,26.17731485776073,26.186476765775673,26.105512903983136,26.11301871536476,26.11157418925982,26.046835733233394,26.126278487538784,25.826846423250085,25.712126288730204,25.672800208450536,25.70776413407909,25.755885913178403,25.6824127896854,25.569364632951398,25.519304076756843,25.64312023178198,25.558229378216264,25.49305558419032,26.011765286305007,26.011276887111748,25.983032161491113,26.016273285309676,26.185104876708518,26.13755457144271,26.304662485823396,25.777629662699947,25.797393268255043,25.765004062904392,25.567970969458152,25.56007263338101,25.694372303692038,25.619737672275797,25.48277936434066,25.383203054140214,25.463920221602187,25.449743344972557,25.30440713307771,25.13748337495284,25.46695569499257,25.44113524303624,25.36624456709164,25.515355241345365,25.618012615698326,25.687439852505022,25.680154230832137,25.648529134801016,25.647215898554453,25.663278443827036,25.6009795510516,25.54250772164949,25.428882726316168,25.80806499709685,25.9938791380864,26.064720272934636,26.098637879893055,26.26358237171852,26.09281085292438,26.101182352473746,26.101994663974065,25.988616763364618,26.293100814522663,25.932370885236185,26.072437730198793,26.07387137223333,25.567189796453246,26.050546910362446,26.37374807183796
4.75,26.179058950092898,26.160127379967,26.11851456737641,25.935092296209262,25.91466643296675,26.068806149754437,26.091538984614214,25.92632543424455,25.780086187386637,25.626866442962697,26.087119231604305,26.10292414606827,26.19055056184022,26.16776579724201,26.225715652430818,26.153961414976596,26.05327541305276,26.193633437769694,26.228982171114545,26.223429405566755,26.18016260668516,26.102443016360052,25.936053077097814,26.017606278652412,25.63443012103196,25.674415191645252,26.172010628544516,26.229421772657894,26.26095250009184,26.008388495059858,26.24541617964878,26.200041098764256,26.248456657463585,26.171693197742353,26.194225974415623,26.19771527349428,26.12940734693759,26.073869278919837,26.384251971542895,26.4847141421525,26.54057529280808,26.473384598196958,26.29110419912891,26.28078580198464,26.24820618436912,26.0685785135767,25.95571110691102,25.96307768772163,25.89714579999655,26.0464999619086,26.256312769290794,26.334251990082766,26.342857378588768,26.258576766590373,26.26683831435789,26.26460239513696,26.196711368775752,26.281321990354026,25.97086543210396,25.85223191309507,25.812197121769053,25.848559031341882,25.89783465894171,25.822228788601755,25.706278149496196,25.654929092204565,25.783832730104642,25.694988844817473,25.62723494871256,26.1590842471549,26.158837917414495,26.130170499014653,26.164154039558156,26.331077111684635,26.282360788555078,26.45877632632711,25.92050439655462,25.940699780519694,25.908318348271926,25.7064364274162,25.697593256066085,25.838951622485553,25.76172082956963,25.62173315059023,25.52148308976768,25.604552546514903,25.589928395652727,25.44119872289972,25.268044594709274,25.607529966836285,25.581059881910484,25.50289738822713,25.656124077606254,25.763058487173556,25.833299397545748,25.8241858302785,25.790915095693546,25.791100454609058,25.80997693883403,25.747893051345365,25.685249031559398,25.56745466114302,25.965301635232354,26.15647460691797,26.230256550422446,26.265996806481862,26.436477287647286,26.261965449772738,26.27169699935946,26.274701730750895,26.15735587587195,26.48048424708269,26.07903861903377,26.2259567149218,26.227559407869823,25.70424061813606,26.19698962239842,26.522481153734976
5.0,26.375255626540888,26.35483711978693,26.31280978566136,26.120268303374477,26.09929296023146,26.260246275424947,26.283743470800772,26.111134541236428,25.959645050319754,25.800967402669148,26.278072417144145,26.295240726597395,26.383488792238143,26.36264683804198,26.421680343683352,26.347819154231487,26.241577199775428,26.385369570195056,26.42356587719743,26.41783457769881,26.373117084611945,26.291645774370494,26.118769730818457,26.203734308526393,25.80625488860114,25.84792609203832,26.359093734324578,26.41880772968836,26.451780058730474,26.19526607235236,26.435962239651033,26.390572977662355,26.446168803859287,26.36523412759602,26.388444724188833,26.391855767609574,26.321409359496684,26.26379514279661,26.587548035825126,26.69098673402034,26.750588300680924,26.682363847223588,26.488071675490374,26.474583495004996,26.438681507191774,26.255427674470845,26.13986896706196,26.148523556262067,26.079642473631342,26.235058721810606,26.452009874623304,26.533050480536087,26.541358686173865,26.452030544050675,26.461532625475698,26.458906402363013,26.390363646253242,26.47669595466409,26.1602684642349,26.037379359619063,25.995440729790474,26.033516061327536,26.084211991690285,26.005533204336626,25.884100679693134,25.830648449876364,25.964262277856637,25.872224032563523,25.8018800635499,26.351435259034087,26.35085669702511,26.31949785028166,26.356370211186047,26.528434027294388,26.477873019737928,26.655540094532224,26.105037451773534,26.126666040936534,26.09318098628942,25.88348934567754,25.874477456416617,26.016121089152296,25.93363990657905,25.78641623639948,25.680339090783814,25.767759153533646,25.75261447052219,25.596214595627856,25.415609670572398,25.757786084530657,25.734738711998993,25.66041921257472,25.822454442996847,25.93519059869126,26.01010859204207,26.00201140486142,25.969361544808148,25.969731578100628,25.983247629955734,25.919333948162198,25.852180857900635,25.728383410186375,26.143679256219116,26.344608112241122,26.421372637374567,26.459256850798166,26.63892860993342,26.45103760795411,26.459930733098282,26.459848421030483,26.338275441505928,26.668087156372067,26.267964544175655,26.416710490834753,26.41820645204846,25.881959194569426,26.38962383067967,26.722121308906257
