# file...... output/1a_IEEE_123_feeder_0_swing_node.csv
# date...... Thu Feb 22 15:58:49 2024
# user...... hard312
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 17:52:00 PST,+138100+0j,+3.09821e+06+1.32158e+06j
2013-08-28 17:53:00 PST,+138100+0j,+3.06776e+06+1.31145e+06j
2013-08-28 17:54:00 PST,+138100+0j,+3.07207e+06+1.31289e+06j
2013-08-28 17:55:00 PST,+138100+0j,+3.07323e+06+1.31328e+06j
2013-08-28 17:56:00 PST,+138207+0j,+3.08175e+06+1.31633e+06j
2013-08-28 17:57:00 PST,+138207+0j,+3.08529e+06+1.31726e+06j
2013-08-28 17:58:00 PST,+138207+0j,+3.08974e+06+1.31875e+06j
2013-08-28 17:59:00 PST,+138207+0j,+3.13985e+06+1.33583e+06j
2013-08-28 18:00:00 PST,+138207+0j,+3.18513e+06+1.35094e+06j
2013-08-28 18:01:00 PST,+138529+0j,+3.23872e+06+1.36904e+06j
2013-08-28 18:02:00 PST,+138529+0j,+3.24853e+06+1.37085e+06j
2013-08-28 18:03:00 PST,+138529+0j,+3.30302e+06+1.39003e+06j
2013-08-28 18:04:00 PST,+138529+0j,+3.25201e+06+1.37298e+06j
2013-08-28 18:05:00 PST,+138529+0j,+3.19633e+06+1.35448e+06j
2013-08-28 18:06:00 PST,+138467+0j,+3.13721e+06+1.33458e+06j
2013-08-28 18:07:00 PST,+138467+0j,+3.07973e+06+1.31519e+06j
2013-08-28 18:08:00 PST,+138467+0j,+3.02291e+06+1.29638e+06j
2013-08-28 18:09:00 PST,+138467+0j,+3.01023e+06+1.29193e+06j
2013-08-28 18:10:00 PST,+138467+0j,+2.99902e+06+1.28803e+06j
2013-08-28 18:11:00 PST,+138623+0j,+2.99756e+06+1.28788e+06j
2013-08-28 18:12:00 PST,+138623+0j,+2.99395e+06+1.28689e+06j
2013-08-28 18:13:00 PST,+138623+0j,+2.97777e+06+1.28084e+06j
2013-08-28 18:14:00 PST,+138623+0j,+2.97701e+06+1.28039e+06j
2013-08-28 18:15:00 PST,+138623+0j,+2.98922e+06+1.28514e+06j
2013-08-28 18:16:00 PST,+139211+0j,+3.01881e+06+1.29631e+06j
2013-08-28 18:17:00 PST,+139211+0j,+3.01344e+06+1.29377e+06j
2013-08-28 18:18:00 PST,+139211+0j,+3.01228e+06+1.2932e+06j
2013-08-28 18:19:00 PST,+139211+0j,+2.99447e+06+1.28736e+06j
2013-08-28 18:20:00 PST,+139211+0j,+2.97548e+06+1.28112e+06j
2013-08-28 18:21:00 PST,+139203+0j,+2.95617e+06+1.27478e+06j
2013-08-28 18:22:00 PST,+139203+0j,+2.93344e+06+1.26712e+06j
2013-08-28 18:23:00 PST,+139203+0j,+2.90981e+06+1.25895e+06j
2013-08-28 18:24:00 PST,+139203+0j,+2.90508e+06+1.25764e+06j
2013-08-28 18:25:00 PST,+139203+0j,+2.90203e+06+1.2571e+06j
2013-08-28 18:26:00 PST,+139273+0j,+2.89328e+06+1.25418e+06j
2013-08-28 18:27:00 PST,+139273+0j,+2.88105e+06+1.24973e+06j
2013-08-28 18:28:00 PST,+139273+0j,+2.87318e+06+1.24717e+06j
2013-08-28 18:29:00 PST,+139273+0j,+2.89367e+06+1.25429e+06j
2013-08-28 18:30:00 PST,+139273+0j,+2.91188e+06+1.26024e+06j
2013-08-28 18:31:00 PST,+139500+0j,+2.93355e+06+1.26734e+06j
2013-08-28 18:32:00 PST,+139500+0j,+2.9197e+06+1.26095e+06j
2013-08-28 18:33:00 PST,+139500+0j,+2.94212e+06+1.26875e+06j
2013-08-28 18:34:00 PST,+139500+0j,+2.94456e+06+1.27e+06j
2013-08-28 18:35:00 PST,+139500+0j,+2.94158e+06+1.26949e+06j
2013-08-28 18:36:00 PST,+139471+0j,+2.93306e+06+1.26665e+06j
2013-08-28 18:37:00 PST,+139471+0j,+2.92074e+06+1.26215e+06j
2013-08-28 18:38:00 PST,+139471+0j,+2.91286e+06+1.25956e+06j
2013-08-28 18:39:00 PST,+139471+0j,+2.86727e+06+1.24516e+06j
2013-08-28 18:40:00 PST,+139471+0j,+2.81199e+06+1.22721e+06j
2013-08-28 18:41:00 PST,+139527+0j,+2.75397e+06+1.20814e+06j
2013-08-28 18:42:00 PST,+139527+0j,+2.6981e+06+1.19019e+06j
2013-08-28 18:43:00 PST,+139527+0j,+2.64231e+06+1.17236e+06j
2013-08-28 18:44:00 PST,+139527+0j,+2.63783e+06+1.17026e+06j
2013-08-28 18:45:00 PST,+139527+0j,+2.64883e+06+1.17381e+06j
2013-08-28 18:46:00 PST,+139991+0j,+2.68263e+06+1.18637e+06j
2013-08-28 18:47:00 PST,+139991+0j,+2.69375e+06+1.18993e+06j
2013-08-28 18:48:00 PST,+139991+0j,+2.69377e+06+1.189e+06j
2013-08-28 18:49:00 PST,+139991+0j,+2.68874e+06+1.18739e+06j
2013-08-28 18:50:00 PST,+139991+0j,+2.68556e+06+1.18683e+06j
2013-08-28 18:51:00 PST,+139961+0j,+2.67699e+06+1.184e+06j
2013-08-28 18:52:00 PST,+139961+0j,+2.66508e+06+1.17977e+06j
2013-08-28 18:53:00 PST,+139961+0j,+2.65753e+06+1.17735e+06j
2013-08-28 18:54:00 PST,+139961+0j,+2.64622e+06+1.17378e+06j
2013-08-28 18:55:00 PST,+139961+0j,+2.63404e+06+1.16987e+06j
2013-08-28 18:56:00 PST,+139999+0j,+2.62289e+06+1.16645e+06j
2013-08-28 18:57:00 PST,+139999+0j,+2.6107e+06+1.16254e+06j
2013-08-28 18:58:00 PST,+139999+0j,+2.59866e+06+1.15876e+06j
2013-08-28 18:59:00 PST,+139999+0j,+2.59466e+06+1.15748e+06j
2013-08-28 19:00:00 PST,+139999+0j,+2.59208e+06+1.15667e+06j
2013-08-28 19:01:00 PST,+140378+0j,+2.60174e+06+1.1607e+06j
2013-08-28 19:02:00 PST,+140378+0j,+2.5649e+06+1.14634e+06j
2013-08-28 19:03:00 PST,+140378+0j,+2.56649e+06+1.1473e+06j
2013-08-28 19:04:00 PST,+140378+0j,+2.53158e+06+1.13673e+06j
2013-08-28 19:05:00 PST,+140378+0j,+2.47788e+06+1.11942e+06j
2013-08-28 19:06:00 PST,+140403+0j,+2.43476e+06+1.10646e+06j
2013-08-28 19:07:00 PST,+140403+0j,+2.38459e+06+1.09081e+06j
2013-08-28 19:08:00 PST,+140403+0j,+2.32859e+06+1.07295e+06j
2013-08-28 19:09:00 PST,+140403+0j,+2.32969e+06+1.07329e+06j
2013-08-28 19:10:00 PST,+140403+0j,+2.34236e+06+1.07706e+06j
2013-08-28 19:11:00 PST,+140537+0j,+2.35944e+06+1.0827e+06j
2013-08-28 19:12:00 PST,+140537+0j,+2.37322e+06+1.08715e+06j
2013-08-28 19:13:00 PST,+140537+0j,+2.38647e+06+1.0913e+06j
2013-08-28 19:14:00 PST,+140537+0j,+2.40806e+06+1.09783e+06j
2013-08-28 19:15:00 PST,+140537+0j,+2.4325e+06+1.10546e+06j
2013-08-28 19:16:00 PST,+140703+0j,+2.46249e+06+1.11545e+06j
2013-08-28 19:17:00 PST,+140703+0j,+2.48696e+06+1.12311e+06j
2013-08-28 19:18:00 PST,+140703+0j,+2.50772e+06+1.12922e+06j
2013-08-28 19:19:00 PST,+140703+0j,+2.4963e+06+1.12561e+06j
2013-08-28 19:20:00 PST,+140703+0j,+2.47839e+06+1.12043e+06j
2013-08-28 19:21:00 PST,+140662+0j,+2.45559e+06+1.11314e+06j
2013-08-28 19:22:00 PST,+140662+0j,+2.43048e+06+1.10492e+06j
2013-08-28 19:23:00 PST,+140662+0j,+2.40893e+06+1.09815e+06j
2013-08-28 19:24:00 PST,+140662+0j,+2.40607e+06+1.09771e+06j
2013-08-28 19:25:00 PST,+140662+0j,+2.40437e+06+1.09717e+06j
2013-08-28 19:26:00 PST,+140702+0j,+2.3973e+06+1.09444e+06j
2013-08-28 19:27:00 PST,+140702+0j,+2.3956e+06+1.09392e+06j
2013-08-28 19:28:00 PST,+140702+0j,+2.40042e+06+1.09606e+06j
2013-08-28 19:29:00 PST,+140702+0j,+2.39745e+06+1.09512e+06j
2013-08-28 19:30:00 PST,+140702+0j,+2.38756e+06+1.09141e+06j
2013-08-28 19:31:00 PST,+140788+0j,+2.3867e+06+1.09134e+06j
2013-08-28 19:32:00 PST,+140788+0j,+2.38975e+06+1.09297e+06j
2013-08-28 19:33:00 PST,+140788+0j,+2.3858e+06+1.09174e+06j
2013-08-28 19:34:00 PST,+140788+0j,+2.395e+06+1.09396e+06j
2013-08-28 19:35:00 PST,+140788+0j,+2.41737e+06+1.10098e+06j
2013-08-28 19:36:00 PST,+140806+0j,+2.44696e+06+1.11086e+06j
2013-08-28 19:37:00 PST,+140806+0j,+2.4694e+06+1.11787e+06j
2013-08-28 19:38:00 PST,+140806+0j,+2.48498e+06+1.12211e+06j
2013-08-28 19:39:00 PST,+140806+0j,+2.46507e+06+1.11583e+06j
2013-08-28 19:40:00 PST,+140806+0j,+2.43568e+06+1.10734e+06j
2013-08-28 19:41:00 PST,+140754+0j,+2.39801e+06+1.09545e+06j
2013-08-28 19:42:00 PST,+140754+0j,+2.3554e+06+1.08158e+06j
2013-08-28 19:43:00 PST,+140754+0j,+2.31926e+06+1.0704e+06j
2013-08-28 19:44:00 PST,+140754+0j,+2.31424e+06+1.06948e+06j
2013-08-28 19:45:00 PST,+140754+0j,+2.31026e+06+1.06802e+06j
2013-08-28 19:46:00 PST,+141076+0j,+2.31183e+06+1.06876e+06j
2013-08-28 19:47:00 PST,+141076+0j,+2.28948e+06+1.05966e+06j
2013-08-28 19:48:00 PST,+141076+0j,+2.29112e+06+1.06043e+06j
2013-08-28 19:49:00 PST,+141076+0j,+2.31379e+06+1.06805e+06j
2013-08-28 19:50:00 PST,+141076+0j,+2.34056e+06+1.07658e+06j
2013-08-28 19:51:00 PST,+141078+0j,+2.36163e+06+1.08289e+06j
2013-08-28 19:52:00 PST,+141078+0j,+2.38266e+06+1.08918e+06j
2013-08-28 19:53:00 PST,+141078+0j,+2.40957e+06+1.0978e+06j
2013-08-28 19:54:00 PST,+141078+0j,+2.39946e+06+1.09529e+06j
2013-08-28 19:55:00 PST,+141078+0j,+2.3609e+06+1.08305e+06j
2013-08-28 19:56:00 PST,+141029+0j,+2.31767e+06+1.06888e+06j
2013-08-28 19:57:00 PST,+141029+0j,+2.28502e+06+1.05903e+06j
2013-08-28 19:58:00 PST,+141029+0j,+2.2521e+06+1.04914e+06j
2013-08-28 19:59:00 PST,+141029+0j,+2.24995e+06+1.04824e+06j
2013-08-28 20:00:00 PST,+141029+0j,+2.26584e+06+1.05288e+06j
2013-08-28 20:01:00 PST,+141062+0j,+2.28811e+06+1.06007e+06j
2013-08-28 20:02:00 PST,+141062+0j,+2.30944e+06+1.0669e+06j
2013-08-28 20:03:00 PST,+141062+0j,+2.3251e+06+1.07152e+06j
2013-08-28 20:04:00 PST,+141062+0j,+2.31771e+06+1.06898e+06j
2013-08-28 20:05:00 PST,+141062+0j,+2.3038e+06+1.06492e+06j
2013-08-28 20:06:00 PST,+141037+0j,+2.28903e+06+1.06053e+06j
2013-08-28 20:07:00 PST,+141037+0j,+2.26935e+06+1.05424e+06j
2013-08-28 20:08:00 PST,+141037+0j,+2.24984e+06+1.04798e+06j
2013-08-28 20:09:00 PST,+141037+0j,+2.24924e+06+1.04803e+06j
2013-08-28 20:10:00 PST,+141037+0j,+2.25606e+06+1.05038e+06j
2013-08-28 20:11:00 PST,+141080+0j,+2.2552e+06+1.04963e+06j
2013-08-28 20:12:00 PST,+141080+0j,+2.25665e+06+1.04982e+06j
2013-08-28 20:13:00 PST,+141080+0j,+2.26696e+06+1.0536e+06j
2013-08-28 20:14:00 PST,+141080+0j,+2.27097e+06+1.05508e+06j
2013-08-28 20:15:00 PST,+141080+0j,+2.2644e+06+1.05245e+06j
2013-08-28 20:16:00 PST,+141468+0j,+2.27178e+06+1.05556e+06j
2013-08-28 20:17:00 PST,+141468+0j,+2.27478e+06+1.05685e+06j
2013-08-28 20:18:00 PST,+141468+0j,+2.27169e+06+1.05565e+06j
2013-08-28 20:19:00 PST,+141468+0j,+2.26056e+06+1.05185e+06j
2013-08-28 20:20:00 PST,+141468+0j,+2.25082e+06+1.04912e+06j
2013-08-28 20:21:00 PST,+141485+0j,+2.24216e+06+1.04688e+06j
2013-08-28 20:22:00 PST,+141485+0j,+2.22708e+06+1.04199e+06j
2013-08-28 20:23:00 PST,+141485+0j,+2.20865e+06+1.03575e+06j
2013-08-28 20:24:00 PST,+141485+0j,+2.21764e+06+1.03876e+06j
2013-08-28 20:25:00 PST,+141485+0j,+2.24269e+06+1.04704e+06j
2013-08-28 20:26:00 PST,+141507+0j,+2.25963e+06+1.05204e+06j
2013-08-28 20:27:00 PST,+141507+0j,+2.2752e+06+1.05646e+06j
2013-08-28 20:28:00 PST,+141507+0j,+2.29687e+06+1.06339e+06j
2013-08-28 20:29:00 PST,+141507+0j,+2.30097e+06+1.06503e+06j
2013-08-28 20:30:00 PST,+141507+0j,+2.28594e+06+1.06014e+06j
2013-08-28 20:31:00 PST,+141535+0j,+2.27102e+06+1.05525e+06j
2013-08-28 20:32:00 PST,+141535+0j,+2.26142e+06+1.05256e+06j
2013-08-28 20:33:00 PST,+141535+0j,+2.25245e+06+1.05018e+06j
2013-08-28 20:34:00 PST,+141535+0j,+2.24411e+06+1.04713e+06j
2013-08-28 20:35:00 PST,+141535+0j,+2.24491e+06+1.047e+06j
2013-08-28 20:36:00 PST,+141568+0j,+2.25537e+06+1.05079e+06j
2013-08-28 20:37:00 PST,+141568+0j,+2.26289e+06+1.05347e+06j
2013-08-28 20:38:00 PST,+141568+0j,+2.26155e+06+1.05257e+06j
2013-08-28 20:39:00 PST,+141568+0j,+2.26301e+06+1.05265e+06j
2013-08-28 20:40:00 PST,+141568+0j,+2.27389e+06+1.05648e+06j
2013-08-28 20:41:00 PST,+141561+0j,+2.2825e+06+1.05949e+06j
2013-08-28 20:42:00 PST,+141561+0j,+2.28234e+06+1.05895e+06j
2013-08-28 20:43:00 PST,+141561+0j,+2.28429e+06+1.05917e+06j
2013-08-28 20:44:00 PST,+141561+0j,+2.28702e+06+1.06051e+06j
2013-08-28 20:45:00 PST,+141561+0j,+2.28067e+06+1.05893e+06j
2013-08-28 20:46:00 PST,+141548+0j,+2.26503e+06+1.05359e+06j
2013-08-28 20:47:00 PST,+141548+0j,+2.25194e+06+1.04919e+06j
2013-08-28 20:48:00 PST,+141548+0j,+2.24765e+06+1.04837e+06j
2013-08-28 20:49:00 PST,+141548+0j,+2.24962e+06+1.04934e+06j
2013-08-28 20:50:00 PST,+141548+0j,+2.25026e+06+1.04905e+06j
2013-08-28 20:51:00 PST,+141571+0j,+2.25359e+06+1.04976e+06j
2013-08-28 20:52:00 PST,+141571+0j,+2.26516e+06+1.05381e+06j
2013-08-28 20:53:00 PST,+141571+0j,+2.27463e+06+1.05709e+06j
2013-08-28 20:54:00 PST,+141571+0j,+2.27606e+06+1.05704e+06j
2013-08-28 20:55:00 PST,+141571+0j,+2.2804e+06+1.058e+06j
2013-08-28 20:56:00 PST,+141559+0j,+2.29341e+06+1.06247e+06j
2013-08-28 20:57:00 PST,+141559+0j,+2.30462e+06+1.0663e+06j
2013-08-28 20:58:00 PST,+141559+0j,+2.30963e+06+1.06759e+06j
2013-08-28 20:59:00 PST,+141559+0j,+2.29915e+06+1.06398e+06j
2013-08-28 21:00:00 PST,+141559+0j,+2.28015e+06+1.05839e+06j
2013-08-28 21:01:00 PST,+141753+0j,+2.26693e+06+1.05524e+06j
2013-08-28 21:02:00 PST,+141753+0j,+2.23964e+06+1.04637e+06j
2013-08-28 21:03:00 PST,+141753+0j,+2.21454e+06+1.03831e+06j
2013-08-28 21:04:00 PST,+141753+0j,+2.1992e+06+1.03412e+06j
2013-08-28 21:05:00 PST,+141753+0j,+2.17977e+06+1.02815e+06j
2013-08-28 21:06:00 PST,+141821+0j,+2.15373e+06+1.01961e+06j
2013-08-28 21:07:00 PST,+141821+0j,+2.13435e+06+1.0137e+06j
2013-08-28 21:08:00 PST,+141821+0j,+2.12304e+06+1.01116e+06j
2013-08-28 21:09:00 PST,+141821+0j,+2.11749e+06+1.00946e+06j
2013-08-28 21:10:00 PST,+141821+0j,+2.11933e+06+1.00917e+06j
2013-08-28 21:11:00 PST,+141869+0j,+2.13046e+06+1.01269e+06j
2013-08-28 21:12:00 PST,+141869+0j,+2.14859e+06+1.01905e+06j
2013-08-28 21:13:00 PST,+141869+0j,+2.15854e+06+1.02208e+06j
2013-08-28 21:14:00 PST,+141869+0j,+2.15269e+06+1.01943e+06j
2013-08-28 21:15:00 PST,+141869+0j,+2.14633e+06+1.01749e+06j
2013-08-28 21:16:00 PST,+142032+0j,+2.15227e+06+1.02064e+06j
2013-08-28 21:17:00 PST,+142032+0j,+2.12366e+06+1.00936e+06j
2013-08-28 21:18:00 PST,+142032+0j,+2.1204e+06+1.00874e+06j
2013-08-28 21:19:00 PST,+142032+0j,+2.12221e+06+1.00929e+06j
2013-08-28 21:20:00 PST,+142032+0j,+2.13103e+06+1.0116e+06j
2013-08-28 21:21:00 PST,+142054+0j,+2.14349e+06+1.01547e+06j
2013-08-28 21:22:00 PST,+142054+0j,+2.15855e+06+1.02041e+06j
2013-08-28 21:23:00 PST,+142054+0j,+2.17046e+06+1.02406e+06j
2013-08-28 21:24:00 PST,+142054+0j,+2.16939e+06+1.02334e+06j
2013-08-28 21:25:00 PST,+142054+0j,+2.15862e+06+1.02005e+06j
2013-08-28 21:26:00 PST,+142030+0j,+2.15035e+06+1.01784e+06j
2013-08-28 21:27:00 PST,+142030+0j,+2.13956e+06+1.01453e+06j
2013-08-28 21:28:00 PST,+142030+0j,+2.12565e+06+1.00996e+06j
2013-08-28 21:29:00 PST,+142030+0j,+2.11423e+06+1.00648e+06j
2013-08-28 21:30:00 PST,+142030+0j,+2.10494e+06+1.00405e+06j
2013-08-28 21:31:00 PST,+142244+0j,+2.09782e+06+1.00251e+06j
2013-08-28 21:32:00 PST,+142244+0j,+2.08241e+06+997487j
2013-08-28 21:33:00 PST,+142244+0j,+2.06517e+06+991794j
2013-08-28 21:34:00 PST,+142244+0j,+2.05715e+06+989365j
2013-08-28 21:35:00 PST,+142244+0j,+2.06032e+06+990824j
2013-08-28 21:36:00 PST,+142275+0j,+2.05941e+06+990629j
2013-08-28 21:37:00 PST,+142275+0j,+2.05292e+06+988192j
2013-08-28 21:38:00 PST,+142275+0j,+2.05127e+06+987693j
2013-08-28 21:39:00 PST,+142275+0j,+2.05237e+06+988519j
2013-08-28 21:40:00 PST,+142275+0j,+2.04545e+06+986422j
2013-08-28 21:41:00 PST,+142286+0j,+2.03401e+06+982532j
2013-08-28 21:42:00 PST,+142286+0j,+2.02421e+06+979235j
2013-08-28 21:43:00 PST,+142286+0j,+2.02203e+06+979076j
2013-08-28 21:44:00 PST,+142286+0j,+2.02031e+06+978908j
2013-08-28 21:45:00 PST,+142286+0j,+2.01489e+06+976785j
2013-08-28 21:46:00 PST,+142543+0j,+2.01725e+06+977911j
2013-08-28 21:47:00 PST,+142543+0j,+2.02123e+06+979598j
2013-08-28 21:48:00 PST,+142543+0j,+2.02338e+06+980591j
2013-08-28 21:49:00 PST,+142543+0j,+2.019e+06+978782j
2013-08-28 21:50:00 PST,+142543+0j,+2.01831e+06+978226j
2013-08-28 21:51:00 PST,+142550+0j,+2.02538e+06+980864j
2013-08-28 21:52:00 PST,+142550+0j,+2.03046e+06+982739j
2013-08-28 21:53:00 PST,+142550+0j,+2.02793e+06+981482j
2013-08-28 21:54:00 PST,+142550+0j,+2.0253e+06+980343j
2013-08-28 21:55:00 PST,+142550+0j,+2.0267e+06+981260j
2013-08-28 21:56:00 PST,+142548+0j,+2.02619e+06+981448j
2013-08-28 21:57:00 PST,+142548+0j,+2.01815e+06+978539j
2013-08-28 21:58:00 PST,+142548+0j,+2.01195e+06+976330j
2013-08-28 21:59:00 PST,+142548+0j,+2.01554e+06+977904j
2013-08-28 22:00:00 PST,+142548+0j,+2.02177e+06+980120j
2013-08-28 22:01:00 PST,+142704+0j,+2.02405e+06+980776j
2013-08-28 22:02:00 PST,+142704+0j,+2.02451e+06+980563j
2013-08-28 22:03:00 PST,+142704+0j,+2.02786e+06+981576j
2013-08-28 22:04:00 PST,+142704+0j,+2.02976e+06+982493j
2013-08-28 22:05:00 PST,+142704+0j,+2.01951e+06+979400j
2013-08-28 22:06:00 PST,+142699+0j,+2.0063e+06+975091j
2013-08-28 22:07:00 PST,+142699+0j,+1.99607e+06+972015j
2013-08-28 22:08:00 PST,+142699+0j,+1.98863e+06+970155j
2013-08-28 22:09:00 PST,+142699+0j,+1.98014e+06+967600j
2013-08-28 22:10:00 PST,+142699+0j,+1.97284e+06+965084j
2013-08-28 22:11:00 PST,+142732+0j,+1.96909e+06+964052j
2013-08-28 22:12:00 PST,+142732+0j,+1.96458e+06+962714j
2013-08-28 22:13:00 PST,+142732+0j,+1.95739e+06+960347j
2013-08-28 22:14:00 PST,+142732+0j,+1.95362e+06+959220j
2013-08-28 22:15:00 PST,+142732+0j,+1.95387e+06+959525j
2013-08-28 22:16:00 PST,+143048+0j,+1.95887e+06+961975j
2013-08-28 22:17:00 PST,+143048+0j,+1.9346e+06+951777j
2013-08-28 22:18:00 PST,+143048+0j,+1.93749e+06+953261j
2013-08-28 22:19:00 PST,+143048+0j,+1.93429e+06+952529j
2013-08-28 22:20:00 PST,+143048+0j,+1.91512e+06+946214j
2013-08-28 22:21:00 PST,+143063+0j,+1.90336e+06+942995j
2013-08-28 22:22:00 PST,+143063+0j,+1.89377e+06+940755j
2013-08-28 22:23:00 PST,+143063+0j,+1.87725e+06+935625j
2013-08-28 22:24:00 PST,+143063+0j,+1.86208e+06+930529j
2013-08-28 22:25:00 PST,+143063+0j,+1.86435e+06+931429j
2013-08-28 22:26:00 PST,+143109+0j,+1.8701e+06+933877j
2013-08-28 22:27:00 PST,+143109+0j,+1.8681e+06+933058j
2013-08-28 22:28:00 PST,+143109+0j,+1.86359e+06+931117j
2013-08-28 22:29:00 PST,+143109+0j,+1.86478e+06+931698j
2013-08-28 22:30:00 PST,+143109+0j,+1.86524e+06+932438j
2013-08-28 22:31:00 PST,+143195+0j,+1.86072e+06+931136j
2013-08-28 22:32:00 PST,+143195+0j,+1.85193e+06+927932j
2013-08-28 22:33:00 PST,+143195+0j,+1.84776e+06+926697j
2013-08-28 22:34:00 PST,+143195+0j,+1.85089e+06+928234j
2013-08-28 22:35:00 PST,+143195+0j,+1.85825e+06+930414j
2013-08-28 22:36:00 PST,+143208+0j,+1.86125e+06+930726j
2013-08-28 22:37:00 PST,+143208+0j,+1.86857e+06+932903j
2013-08-28 22:38:00 PST,+143208+0j,+1.88274e+06+937925j
2013-08-28 22:39:00 PST,+143208+0j,+1.88786e+06+939444j
2013-08-28 22:40:00 PST,+143208+0j,+1.8783e+06+935772j
2013-08-28 22:41:00 PST,+143189+0j,+1.87521e+06+934801j
2013-08-28 22:42:00 PST,+143189+0j,+1.87935e+06+936863j
2013-08-28 22:43:00 PST,+143189+0j,+1.87665e+06+936056j
2013-08-28 22:44:00 PST,+143189+0j,+1.87017e+06+933308j
2013-08-28 22:45:00 PST,+143189+0j,+1.88195e+06+936813j
2013-08-28 22:46:00 PST,+143256+0j,+1.90211e+06+943817j
2013-08-28 22:47:00 PST,+143256+0j,+1.91395e+06+947345j
2013-08-28 22:48:00 PST,+143256+0j,+1.91873e+06+947912j
2013-08-28 22:49:00 PST,+143256+0j,+1.92764e+06+950577j
2013-08-28 22:50:00 PST,+143256+0j,+1.93185e+06+952657j
2013-08-28 22:51:00 PST,+143225+0j,+1.92826e+06+951496j
2013-08-28 22:52:00 PST,+143225+0j,+1.91829e+06+947689j
2013-08-28 22:53:00 PST,+143225+0j,+1.91539e+06+946828j
2013-08-28 22:54:00 PST,+143225+0j,+1.92004e+06+949050j
2013-08-28 22:55:00 PST,+143225+0j,+1.9199e+06+949005j
2013-08-28 22:56:00 PST,+143235+0j,+1.91294e+06+946127j
2013-08-28 22:57:00 PST,+143235+0j,+1.9128e+06+946091j
2013-08-28 22:58:00 PST,+143235+0j,+1.91971e+06+948981j
2013-08-28 22:59:00 PST,+143235+0j,+1.92217e+06+949714j
2013-08-28 23:00:00 PST,+143235+0j,+1.93047e+06+951340j
2013-08-28 23:01:00 PST,+143204+0j,+1.94511e+06+955642j
2013-08-28 23:02:00 PST,+143204+0j,+1.96774e+06+963208j
2013-08-28 23:03:00 PST,+143204+0j,+1.98313e+06+967827j
2013-08-28 23:04:00 PST,+143204+0j,+1.98961e+06+968902j
2013-08-28 23:05:00 PST,+143204+0j,+1.99537e+06+970643j
2013-08-28 23:06:00 PST,+143160+0j,+2.00765e+06+975025j
2013-08-28 23:07:00 PST,+143160+0j,+2.01344e+06+976768j
2013-08-28 23:08:00 PST,+143160+0j,+2.01168e+06+975387j
2013-08-28 23:09:00 PST,+143160+0j,+2.01646e+06+976834j
2013-08-28 23:10:00 PST,+143160+0j,+2.02279e+06+979572j
2013-08-28 23:11:00 PST,+143151+0j,+2.02131e+06+979096j
2013-08-28 23:12:00 PST,+143151+0j,+2.01248e+06+975601j
2013-08-28 23:13:00 PST,+143151+0j,+2.01122e+06+975227j
2013-08-28 23:14:00 PST,+143151+0j,+2.01609e+06+977532j
2013-08-28 23:15:00 PST,+143151+0j,+2.00338e+06+973695j
2013-08-28 23:16:00 PST,+143106+0j,+1.98221e+06+966396j
2013-08-28 23:17:00 PST,+143106+0j,+1.96956e+06+962600j
2013-08-28 23:18:00 PST,+143106+0j,+1.96417e+06+961846j
2013-08-28 23:19:00 PST,+143106+0j,+1.95562e+06+959278j
2013-08-28 23:20:00 PST,+143106+0j,+1.97303e+06+963649j
2013-08-28 23:21:00 PST,+143144+0j,+1.99851e+06+971422j
2013-08-28 23:22:00 PST,+143144+0j,+2.03075e+06+981917j
2013-08-28 23:23:00 PST,+143144+0j,+2.05546e+06+989386j
2013-08-28 23:24:00 PST,+143144+0j,+2.07029e+06+993333j
2013-08-28 23:25:00 PST,+143144+0j,+2.04392e+06+985347j
2013-08-28 23:26:00 PST,+143078+0j,+2.02066e+06+978687j
2013-08-28 23:27:00 PST,+143078+0j,+1.99418e+06+970701j
2013-08-28 23:28:00 PST,+143078+0j,+1.96311e+06+960949j
2013-08-28 23:29:00 PST,+143078+0j,+1.9373e+06+952904j
2013-08-28 23:30:00 PST,+143078+0j,+1.95564e+06+958871j
2013-08-28 23:31:00 PST,+143033+0j,+1.97131e+06+963761j
2013-08-28 23:32:00 PST,+143033+0j,+1.98062e+06+966053j
2013-08-28 23:33:00 PST,+143033+0j,+1.99446e+06+970222j
2013-08-28 23:34:00 PST,+143033+0j,+2.01138e+06+975766j
2013-08-28 23:35:00 PST,+143033+0j,+2.00208e+06+972961j
2013-08-28 23:36:00 PST,+142994+0j,+1.98726e+06+967925j
2013-08-28 23:37:00 PST,+142994+0j,+1.97799e+06+965139j
2013-08-28 23:38:00 PST,+142994+0j,+1.97326e+06+964229j
2013-08-28 23:39:00 PST,+142994+0j,+1.96391e+06+961416j
2013-08-28 23:40:00 PST,+142994+0j,+1.94919e+06+956541j
2013-08-28 23:41:00 PST,+143026+0j,+1.93971e+06+953793j
2013-08-28 23:42:00 PST,+143026+0j,+1.93121e+06+951430j
2013-08-28 23:43:00 PST,+143026+0j,+1.92099e+06+948374j
2013-08-28 23:44:00 PST,+143026+0j,+1.90944e+06+944803j
2013-08-28 23:45:00 PST,+143026+0j,+1.90838e+06+944484j
2013-08-28 23:46:00 PST,+142895+0j,+1.90618e+06+943588j
